epoch,train_loss_mean,val_loss,learning_rate,val_map50,val_map50_95,selection_metric,selection_value,is_best,elapsed_seconds,images_seen,images_trained,images_skipped
483,1.6620599999999999,2.18664,0.001,0.98503,0.78269,ultralytics_fitness,0.802924,false,2137.99,320,320,0
484,1.69849,2.19412,0.001,0.98435,0.7836,ultralytics_fitness,0.8036749999999999,false,2142.35,320,320,0
485,1.65136,2.19436,0.001,0.98473,0.7831,ultralytics_fitness,0.8032630000000001,false,2146.63,320,320,0
486,1.68437,2.19885,0.001,0.98572,0.78123,ultralytics_fitness,0.801679,false,2150.99,320,320,0
487,1.70757,2.2056,0.001,0.9852,0.7837,ultralytics_fitness,0.80385,false,2155.42,320,320,0
488,1.65984,2.19975,0.001,0.98592,0.78026,ultralytics_fitness,0.800826,false,2159.85,320,320,0
489,1.6614,2.19552,0.001,0.98531,0.78418,ultralytics_fitness,0.804293,false,2164.37,320,320,0
490,1.6695700000000002,2.19402,0.001,0.98538,0.78261,ultralytics_fitness,0.802887,false,2168.96,320,320,0
491,1.6684299999999999,2.19389,0.001,0.98566,0.78242,ultralytics_fitness,0.802744,false,2175.64,320,320,0
492,1.67583,2.1914499999999997,0.001,0.98584,0.78487,ultralytics_fitness,0.804967,false,2180.11,320,320,0
493,1.69063,2.19508,0.001,0.98642,0.78351,ultralytics_fitness,0.8038010000000001,false,2184.6,320,320,0
494,1.65614,2.19006,0.001,0.98669,0.78342,ultralytics_fitness,0.803747,false,2188.92,320,320,0
495,1.65107,2.1836200000000003,0.001,0.98707,0.78754,ultralytics_fitness,0.807493,false,2193.4,320,320,0
496,1.66844,2.18737,0.001,0.98645,0.78916,ultralytics_fitness,0.808889,false,2197.75,320,320,0
497,1.66703,2.1828,0.001,0.98611,0.78765,ultralytics_fitness,0.807496,false,2202.28,320,320,0
498,1.66787,2.17701,0.001,0.98587,0.79003,ultralytics_fitness,0.8096140000000001,false,2206.69,320,320,0
499,1.66294,2.17651,0.001,0.98642,0.78855,ultralytics_fitness,0.808337,false,2211.1,320,320,0
500,1.64262,2.20291,0.001,0.98563,0.78138,ultralytics_fitness,0.8018050000000001,false,2215.48,320,320,0
